origin_date,target_date,horizon,actual_return,previous_sign_return,AR1_QBOOST_q0.10,AR1_QBOOST_m0.10,AR1_QBOOST_q0.15,AR1_QBOOST_m0.15,AR1_QBOOST_q0.20,AR1_QBOOST_m0.20,AR1_QBOOST_q0.25,AR1_QBOOST_m0.25,AR1_QBOOST_q0.30,AR1_QBOOST_m0.30,AR1_QBOOST_q0.35,AR1_QBOOST_m0.35,AR1_QBOOST_q0.40,AR1_QBOOST_m0.40,AR1_QBOOST_q0.45,AR1_QBOOST_m0.45,AR1_QBOOST_q0.50,AR1_QBOOST_m0.50,AR1_QBOOST_q0.55,AR1_QBOOST_m0.55,AR1_QBOOST_q0.60,AR1_QBOOST_m0.60,AR1_QBOOST_q0.65,AR1_QBOOST_m0.65,AR1_QBOOST_q0.70,AR1_QBOOST_m0.70,AR1_QBOOST_q0.75,AR1_QBOOST_m0.75,AR1_QBOOST_q0.80,AR1_QBOOST_m0.80,AR1_QBOOST_q0.85,AR1_QBOOST_m0.85,AR1_QBOOST_q0.90,AR1_QBOOST_m0.90,AR1_RM_QBOOST_q0.10,AR1_RM_QBOOST_m0.10,AR1_RM_QBOOST_q0.15,AR1_RM_QBOOST_m0.15,AR1_RM_QBOOST_q0.20,AR1_RM_QBOOST_m0.20,AR1_RM_QBOOST_q0.25,AR1_RM_QBOOST_m0.25,AR1_RM_QBOOST_q0.30,AR1_RM_QBOOST_m0.30,AR1_RM_QBOOST_q0.35,AR1_RM_QBOOST_m0.35,AR1_RM_QBOOST_q0.40,AR1_RM_QBOOST_m0.40,AR1_RM_QBOOST_q0.45,AR1_RM_QBOOST_m0.45,AR1_RM_QBOOST_q0.50,AR1_RM_QBOOST_m0.50,AR1_RM_QBOOST_q0.55,AR1_RM_QBOOST_m0.55,AR1_RM_QBOOST_q0.60,AR1_RM_QBOOST_m0.60,AR1_RM_QBOOST_q0.65,AR1_RM_QBOOST_m0.65,AR1_RM_QBOOST_q0.70,AR1_RM_QBOOST_m0.70,AR1_RM_QBOOST_q0.75,AR1_RM_QBOOST_m0.75,AR1_RM_QBOOST_q0.80,AR1_RM_QBOOST_m0.80,AR1_RM_QBOOST_q0.85,AR1_RM_QBOOST_m0.85,AR1_RM_QBOOST_q0.90,AR1_RM_QBOOST_m0.90
2023-08-15,2023-08-16,1,-0.005957425810413948,-0.0015847719152887324,0.00026726352807214147,1,0.00026726352807214147,1,0.00026726352807214147,1,0.00026726352807214147,1,0.0002672635280721415,1,0.0002672635280721415,1,0.00026726352807214147,1,0.0002672635280721416,1,0.0002672635280721417,1,0.00026726352807214147,1,0.0002672635280721416,1,0.00026726352807214147,1,0.00026726352807214147,1,0.0002672635280721416,1,0.00026726352807214163,1,0.0002672635280721418,1,0.0002672635280721416,1,-0.001228094743100888,1,-0.0012280947431008871,1,-0.001228094743100888,1,-0.0012280947431008884,1,-0.0012280947431008893,1,-0.0012280947431008902,1,-0.0012280947431008902,1,-0.001228094743100891,1,-0.001228094743100891,1,-0.001228094743100891,1,-0.001228094743100892,1,-0.0012280947431008928,1,-0.0012280947431008923,1,-0.0012280947431008932,1,-0.0012280947431008936,1,-0.0012280947431008936,1,-0.0012280947431008936,1
2023-08-16,2023-08-17,1,-1.580186120759594e-05,-0.005957425810413948,-7.1592252790727575e-06,1,-7.159225279073354e-06,1,-7.159225279073462e-06,1,-7.159225279072703e-06,1,-7.15922527907292e-06,1,-7.1592252790733e-06,1,-7.159225279072866e-06,1,-7.159225279073191e-06,1,-7.1592252790727575e-06,1,-7.159225279073083e-06,1,-7.1592252790730285e-06,1,-7.159225279073083e-06,1,-7.159225279073083e-06,1,-7.15922527907292e-06,1,-7.1592252790730285e-06,1,-7.1592252790730285e-06,1,-7.1592252790730285e-06,1,0.0007879515117718832,1,0.0007879515117718833,1,0.0007879515117718835,1,0.0007879515117718834,1,0.0007879515117718833,1,0.0007879515117718836,1,0.0007879515117718837,1,0.000787951511771884,1,0.000787951511771884,1,0.000787951511771884,1,0.000787951511771884,1,0.0007879515117718843,1,0.0007879515117718843,1,0.0007879515117718845,1,0.0007879515117718847,1,0.0007879515117718847,1,0.0007879515117718847,1
2023-08-17,2023-08-21,1,0.0017630053852589927,-1.580186120759594e-05,0.0003635594245984586,1,0.0003635594245984586,1,0.0003635594245984586,1,0.0003635594245984586,1,0.0003635594245984586,1,0.0003635594245984586,1,0.0003635594245984586,1,0.00036355942459845867,1,0.00036355942459845867,1,0.00036355942459845867,1,0.00036355942459845867,1,0.0003635594245984586,1,0.00036355942459845867,1,0.0003635594245984586,1,0.00036355942459845867,1,0.0003635594245984586,1,0.00036355942459845867,1,-0.0016781693952160567,1,-0.001678169395216055,1,-0.001678169395216058,1,-0.0016781693952160584,1,-0.0016781693952160571,1,-0.001678169395216058,1,-0.0016781693952160593,1,-0.0016781693952160602,1,-0.0016781693952160602,1,-0.0016781693952160602,1,-0.0016781693952160606,1,-0.0016781693952160615,1,-0.0016781693952160615,1,-0.0016781693952160623,1,-0.0016781693952160636,1,-0.0016781693952160636,1,-0.0016781693952160636,1
2023-08-21,2023-08-22,1,0.0029069586755817163,0.0017630053852589927,0.0004853079425830814,1,0.00048530794258308134,1,0.0004853079425830813,1,0.00048530794258308134,1,0.0004853079425830813,1,0.0004853079425830814,1,0.00048530794258308134,1,0.00048530794258308123,1,0.00048530794258308134,1,0.00048530794258308134,1,0.0004853079425830814,1,0.0004853079425830814,1,0.0004853079425830813,1,0.0004853079425830814,1,0.00048530794258308134,1,0.00048530794258308134,1,0.00048530794258308145,1,-0.001509584991106949,1,-0.0015095849911069509,1,-0.0015095849911069502,1,-0.0015095849911069509,1,-0.0015095849911069502,1,-0.0015095849911069509,1,-0.0015095849911069513,1,-0.0015095849911069524,1,-0.0015095849911069526,1,-0.0015095849911069524,1,-0.001509584991106953,1,-0.0015095849911069541,1,-0.0015095849911069537,1,-0.0015095849911069548,1,-0.0015095849911069565,1,-0.0015095849911069565,1,-0.0015095849911069576,1
2023-08-22,2023-08-23,1,0.010066631903797665,0.0029069586755817163,0.0006045749510971008,1,0.0006045749510971008,1,0.0006045749510971007,1,0.0006045749510971009,1,0.0006045749510971009,1,0.0006045749510971007,1,0.0006045749510971008,1,0.0006045749510971007,1,0.0006045749510971007,1,0.0006045749510971009,1,0.0006045749510971008,1,0.0006045749510971008,1,0.0006045749510971007,1,0.000604574951097101,1,0.0006045749510971008,1,0.0006045749510971009,1,0.0006045749510971009,1,0.0011655013296411106,1,0.0011655013296411102,1,0.0011655013296411113,1,0.0011655013296411117,1,0.0011655013296411115,1,0.001165501329641112,1,0.001165501329641112,1,0.001165501329641112,1,0.0011655013296411128,1,0.0011655013296411121,1,0.0011655013296411124,1,0.0011655013296411124,1,0.0011655013296411132,1,0.0011655013296411137,1,0.0011655013296411128,1,0.001165501329641114,1,0.0011655013296411145,1
2023-08-23,2023-08-24,1,-0.0038545795009451342,0.010066631903797665,0.0011913235366701684,1,0.0011913235366701684,1,0.0011913235366701692,1,0.001191323536670169,1,0.0011913235366701686,1,0.0011913235366701688,1,0.0011913235366701695,1,0.0011913235366701695,1,0.0011913235366701686,1,0.001191323536670169,1,0.0011913235366701695,1,0.0011913235366701695,1,0.0011913235366701699,1,0.0011913235366701692,1,0.0011913235366701699,1,0.0011913235366701695,1,0.0011913235366701695,1,0.006733376080947914,1,0.006733376080947918,1,0.0067333760809479195,1,0.0067333760809479256,1,0.006733376080947923,1,0.006733376080947926,1,0.006733376080947926,1,0.006733376080947929,1,0.0067333760809479325,1,0.0067333760809479325,1,0.006733376080947935,1,0.006733376080947936,1,0.006733376080947936,1,0.006733376080947936,1,0.00673337608094794,1,0.00673337608094794,1,0.006733376080947942,1
2023-08-24,2023-08-28,1,0.006251615787444965,-0.0038545795009451342,9.985643894571653e-05,1,9.985643894571615e-05,1,9.985643894571582e-05,1,9.985643894571582e-05,1,9.98564389457162e-05,1,9.98564389457162e-05,1,9.985643894571582e-05,1,9.98564389457162e-05,1,9.985643894571615e-05,1,9.985643894571642e-05,1,9.985643894571598e-05,1,9.985643894571609e-05,1,9.985643894571588e-05,1,9.985643894571588e-05,1,9.985643894571577e-05,1,9.98564389457156e-05,1,9.98564389457162e-05,1,0.0005399689185959754,1,0.0005399689185959754,1,0.0005399689185959754,1,0.0005399689185959756,1,0.0005399689185959756,1,0.0005399689185959756,1,0.0005399689185959756,1,0.0005399689185959756,1,0.0005399689185959756,1,0.0005399689185959757,1,0.0005399689185959756,1,0.0005399689185959758,1,0.0005399689185959758,1,0.0005399689185959758,1,0.0005399689185959758,1,0.0005399689185959759,1,0.000539968918595976,1
2023-08-28,2023-08-29,1,0.005882395169632605,0.006251615787444965,0.0008298396028719689,1,0.000829839602871969,1,0.0008298396028719695,1,0.0008298396028719693,1,0.0008298396028719689,1,0.0008298396028719695,1,0.0008298396028719695,1,0.0008298396028719695,1,0.0008298396028719692,1,0.0008298396028719698,1,0.0008298396028719698,1,0.0008298396028719693,1,0.0008298396028719698,1,0.0008298396028719699,1,0.00082983960287197,1,0.0008298396028719703,1,0.0008298396028719703,1,0.002398075622671004,1,0.0023980756226710054,1,0.002398075622671003,1,0.0023980756226710054,1,0.0023980756226710054,1,0.002398075622671006,1,0.0023980756226710076,1,0.002398075622671007,1,0.0023980756226710076,1,0.0023980756226710093,1,0.002398075622671008,1,0.0023980756226710093,1,0.0023980756226710093,1,0.00239807562267101,1,0.0023980756226710098,1,0.002398075622671012,1,0.002398075622671012,1
2023-08-29,2023-08-30,1,0.004337818696979653,0.005882395169632605,0.0007808163082437101,1,0.0007808163082437101,1,0.0007808163082437105,1,0.0007808163082437102,1,0.0007808163082437104,1,0.0007808163082437103,1,0.0007808163082437107,1,0.0007808163082437107,1,0.0007808163082437104,1,0.0007808163082437107,1,0.0007808163082437107,1,0.0007808163082437109,1,0.0007808163082437111,1,0.0007808163082437109,1,0.0007808163082437109,1,0.0007808163082437109,1,0.0007808163082437109,1,0.013972017159226096,1,0.013972017159226108,1,0.0139720171592261,1,0.013972017159226111,1,0.013972017159226111,1,0.013972017159226113,1,0.013972017159226111,1,0.013972017159226123,1,0.013972017159226123,1,0.013972017159226129,1,0.013972017159226139,1,0.013972017159226137,1,0.013972017159226139,1,0.013972017159226144,1,0.013972017159226153,1,0.013972017159226144,1,0.013972017159226144,1
2023-08-30,2023-08-31,1,-0.0031974756767806944,0.004337818696979653,0.000695839104103156,1,0.0006958391041031565,1,0.0006958391041031568,1,0.0006958391041031566,1,0.0006958391041031564,1,0.0006958391041031566,1,0.0006958391041031566,1,0.0006958391041031565,1,0.0006958391041031566,1,0.0006958391041031567,1,0.0006958391041031568,1,0.0006958391041031568,1,0.0006958391041031572,1,0.0006958391041031568,1,0.0006958391041031566,1,0.0006958391041031569,1,0.0006958391041031569,1,0.005020060274085997,1,0.005020060274085997,1,0.005020060274086002,1,0.005020060274085998,1,0.005020060274085997,1,0.005020060274086001,1,0.005020060274086004,1,0.005020060274086003,1,0.0050200602740860046,1,0.005020060274086004,1,0.005020060274086007,1,0.005020060274086008,1,0.005020060274086007,1,0.005020060274086009,1,0.005020060274086009,1,0.005020060274086013,1,0.0050200602740860115,1
2023-08-31,2023-09-04,1,-0.0010267817019782742,-0.0031974756767806944,0.00018189795156318462,1,0.00018189795156318454,1,0.0001818979515631845,1,0.0001818979515631845,1,0.00018189795156318473,1,0.00018189795156318462,1,0.00018189795156318473,1,0.00018189795156318454,1,0.00018189795156318468,1,0.00018189795156318454,1,0.00018189795156318454,1,0.00018189795156318454,1,0.00018189795156318454,1,0.00018189795156318454,1,0.00018189795156318457,1,0.00018189795156318454,1,0.00018189795156318462,1,0.000813248892558143,1,0.0008132488925581432,1,0.000813248892558143,1,0.000813248892558143,1,0.0008132488925581436,1,0.0008132488925581432,1,0.0008132488925581436,1,0.0008132488925581436,1,0.0008132488925581439,1,0.0008132488925581436,1,0.0008132488925581439,1,0.0008132488925581441,1,0.0008132488925581441,1,0.0008132488925581443,1,0.0008132488925581441,1,0.0008132488925581443,1,0.0008132488925581446,1
2023-09-04,2023-09-05,1,-0.005430048436464016,-0.0010267817019782742,0.0003123918308559406,1,0.0003123918308559405,1,0.00031239183085594055,1,0.00031239183085594055,1,0.0003123918308559406,1,0.00031239183085594044,1,0.00031239183085594055,1,0.00031239183085594055,1,0.00031239183085594044,1,0.00031239183085594044,1,0.00031239183085594055,1,0.0003123918308559404,1,0.00031239183085594044,1,0.00031239183085594055,1,0.0003123918308559405,1,0.00031239183085594055,1,0.00031239183085594044,1,-0.0008586577076833126,1,-0.0008586577076833131,1,-0.0008586577076833126,1,-0.0008586577076833135,1,-0.0008586577076833146,1,-0.0008586577076833139,1,-0.0008586577076833139,1,-0.0008586577076833146,1,-0.000858657707683315,1,-0.0008586577076833148,1,-0.0008586577076833157,1,-0.0008586577076833155,1,-0.0008586577076833157,1,-0.0008586577076833168,1,-0.000858657707683317,1,-0.000858657707683317,1,-0.0008586577076833176,1
2023-09-05,2023-09-06,1,-0.0033170337747591492,-0.005430048436464016,-4.5906561997147675e-05,1,-4.5906561997147675e-05,1,-4.590656199714708e-05,1,-4.590656199714735e-05,1,-4.5906561997147404e-05,1,-4.590656199714757e-05,1,-4.5906561997147404e-05,1,-4.590656199714697e-05,1,-4.5906561997147675e-05,1,-4.590656199714751e-05,1,-4.5906561997147675e-05,1,-4.590656199714773e-05,1,-4.5906561997147404e-05,1,-4.5906561997147404e-05,1,-4.5906561997147675e-05,1,-4.5906561997147675e-05,1,-4.5906561997148055e-05,1,0.002190827275667273,1,0.0021908272756672753,1,0.0021908272756672753,1,0.0021908272756672753,1,0.002190827275667276,1,0.002190827275667277,1,0.0021908272756672774,1,0.0021908272756672783,1,0.0021908272756672783,1,0.0021908272756672783,1,0.0021908272756672783,1,0.0021908272756672783,1,0.0021908272756672796,1,0.00219082727566728,1,0.0021908272756672805,1,0.002190827275667281,1,0.002190827275667281,1
2023-09-06,2023-09-07,1,0.002491420540582645,-0.0033170337747591492,0.00012485544759942963,1,0.00012485544759942963,1,0.0001248554475994298,1,0.00012485544759942958,1,0.00012485544759942974,1,0.00012485544759942947,1,0.00012485544759942941,1,0.00012485544759942958,1,0.00012485544759942963,1,0.00012485544759942974,1,0.0001248554475994298,1,0.00012485544759942958,1,0.00012485544759943017,1,0.00012485544759942996,1,0.00012485544759942974,1,0.0001248554475994298,1,0.00012485544759943,1,-0.008590131549580554,1,-0.008590131549580559,1,-0.008590131549580557,1,-0.008590131549580557,1,-0.008590131549580562,1,-0.008590131549580566,1,-0.008590131549580564,1,-0.008590131549580573,1,-0.008590131549580571,1,-0.008590131549580571,1,-0.008590131549580576,1,-0.008590131549580576,1,-0.00859013154958058,1,-0.008590131549580582,1,-0.008590131549580582,1,-0.008590131549580587,1,-0.008590131549580583,1
2023-09-07,2023-09-11,1,-0.0006599649476307179,0.002491420540582645,0.0005754093061873161,1,0.000575409306187316,1,0.0005754093061873162,1,0.0005754093061873161,1,0.0005754093061873161,1,0.0005754093061873162,1,0.0005754093061873162,1,0.0005754093061873163,1,0.0005754093061873162,1,0.0005754093061873163,1,0.0005754093061873165,1,0.0005754093061873164,1,0.0005754093061873164,1,0.0005754093061873164,1,0.0005754093061873164,1,0.0005754093061873162,1,0.0005754093061873166,1,-0.0033248619823183453,1,-0.0033248619823183457,1,-0.0033248619823183514,1,-0.0033248619823183488,1,-0.0033248619823183496,1,-0.003324861982318352,1,-0.0033248619823183488,1,-0.0033248619823183514,1,-0.0033248619823183544,1,-0.003324861982318352,1,-0.003324861982318355,1,-0.0033248619823183566,1,-0.0033248619823183574,1,-0.0033248619823183587,1,-0.0033248619823183596,1,-0.0033248619823183605,1,-0.0033248619823183587,1
2023-09-11,2023-09-12,1,-0.007325067301488867,-0.0006599649476307179,0.00032052273968038796,1,0.00032052273968038796,1,0.00032052273968038796,1,0.0003205227396803879,1,0.0003205227396803879,1,0.0003205227396803879,1,0.00032052273968038796,1,0.00032052273968038796,1,0.00032052273968038796,1,0.0003205227396803879,1,0.00032052273968038796,1,0.00032052273968038796,1,0.000320522739680388,1,0.0003205227396803879,1,0.0003205227396803879,1,0.00032052273968038796,1,0.00032052273968038796,1,-0.0017775582764948455,1,-0.0017775582764948472,1,-0.0017775582764948472,1,-0.0017775582764948472,1,-0.0017775582764948464,1,-0.0017775582764948472,1,-0.0017775582764948481,1,-0.0017775582764948485,1,-0.0017775582764948494,1,-0.001777558276494849,1,-0.0017775582764948507,1,-0.001777558276494852,1,-0.0017775582764948507,1,-0.0017775582764948525,1,-0.0017775582764948542,1,-0.0017775582764948542,1,-0.0017775582764948542,1
2023-09-12,2023-09-13,1,3.144947224677531e-05,-0.007325067301488867,-0.00014175496244274433,1,-0.00014175496244274357,1,-0.00014175496244274379,1,-0.00014175496244274368,1,-0.0001417549624427441,1,-0.00014175496244274379,1,-0.00014175496244274379,1,-0.0001417549624427441,1,-0.00014175496244274379,1,-0.00014175496244274357,1,-0.00014175496244274303,1,-0.0001417549624427441,1,-0.00014175496244274346,1,-0.00014175496244274357,1,-0.00014175496244274335,1,-0.000141754962442744,1,-0.00014175496244274324,1,0.0004186362467346751,1,0.0004186362467346751,1,0.0004186362467346751,1,0.0004186362467346751,1,0.0004186362467346751,1,0.0004186362467346751,1,0.0004186362467346752,1,0.0004186362467346752,1,0.0004186362467346752,1,0.00041863624673467523,1,0.00041863624673467523,1,0.00041863624673467523,1,0.00041863624673467523,1,0.00041863624673467523,1,0.00041863624673467523,1,0.0004186362467346753,1,0.0004186362467346753,1
2023-09-13,2023-09-14,1,0.0030898668253296823,3.144947224677531e-05,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,0.0003607579815776738,1,-0.0001554197369295146,1,-0.00015541973692951438,1,-0.0001554197369295147,1,-0.0001554197369295145,1,-0.0001554197369295147,1,-0.00015541973692951503,1,-0.00015541973692951536,1,-0.00015541973692951547,1,-0.00015541973692951547,1,-0.00015541973692951536,1,-0.0001554197369295158,1,-0.0001554197369295159,1,-0.00015541973692951623,1,-0.00015541973692951612,1,-0.00015541973692951623,1,-0.00015541973692951634,1,-0.00015541973692951655,1
2023-09-14,2023-09-18,1,0.00862285570580714,0.0030898668253296823,0.0005909005702461225,1,0.0005909005702461225,1,0.0005909005702461225,1,0.0005909005702461226,1,0.0005909005702461225,1,0.0005909005702461226,1,0.0005909005702461226,1,0.0005909005702461226,1,0.0005909005702461226,1,0.0005909005702461226,1,0.0005909005702461228,1,0.0005909005702461225,1,0.000590900570246123,1,0.0005909005702461226,1,0.0005909005702461228,1,0.000590900570246123,1,0.000590900570246123,1,-0.0017500575593656724,1,-0.0017500575593656733,1,-0.0017500575593656733,1,-0.0017500575593656733,1,-0.001750057559365675,1,-0.0017500575593656768,1,-0.001750057559365676,1,-0.0017500575593656772,1,-0.0017500575593656777,1,-0.0017500575593656772,1,-0.001750057559365678,1,-0.0017500575593656785,1,-0.001750057559365679,1,-0.0017500575593656798,1,-0.001750057559365682,1,-0.0017500575593656829,1,-0.001750057559365682,1
2023-09-18,2023-09-19,1,-0.000849112628034376,0.00862285570580714,0.0010183691011630472,1,0.0010183691011630466,1,0.0010183691011630468,1,0.001018369101163047,1,0.0010183691011630474,1,0.0010183691011630472,1,0.0010183691011630472,1,0.001018369101163048,1,0.0010183691011630476,1,0.001018369101163048,1,0.0010183691011630479,1,0.0010183691011630487,1,0.0010183691011630476,1,0.001018369101163048,1,0.0010183691011630479,1,0.0010183691011630487,1,0.0010183691011630485,1,0.0002703421260052009,1,0.0002703421260052011,1,0.000270342126005201,1,0.0002703421260052008,1,0.0002703421260052008,1,0.00027034212600520087,1,0.00027034212600520076,1,0.0002703421260052008,1,0.00027034212600520076,1,0.0002703421260052008,1,0.00027034212600520076,1,0.0002703421260052007,1,0.00027034212600520065,1,0.0002703421260052006,1,0.0002703421260052006,1,0.00027034212600520065,1,0.00027034212600520044,1
2023-09-19,2023-09-20,1,-0.0011609226491724317,-0.000849112628034376,0.00030287462169468734,1,0.00030287462169468734,1,0.0003028746216946873,1,0.0003028746216946873,1,0.00030287462169468744,1,0.00030287462169468734,1,0.0003028746216946874,1,0.0003028746216946873,1,0.00030287462169468744,1,0.00030287462169468734,1,0.00030287462169468744,1,0.00030287462169468734,1,0.00030287462169468744,1,0.00030287462169468744,1,0.0003028746216946874,1,0.0003028746216946875,1,0.00030287462169468734,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.00036602895784495414,1,0.0003660289578449541,1,0.00036602895784495414,1,0.0003660289578449541,1,0.0003660289578449541,1
2023-09-20,2023-09-21,1,-0.002336291967233434,-0.0011609226491724317,0.0002648899990628863,1,0.00026488999906288627,1,0.00026488999906288627,1,0.0002648899990628864,1,0.00026488999906288643,1,0.00026488999906288627,1,0.00026488999906288627,1,0.0002648899990628864,1,0.0002648899990628864,1,0.0002648899990628864,1,0.0002648899990628864,1,0.0002648899990628864,1,0.0002648899990628865,1,0.00026488999906288643,1,0.00026488999906288654,1,0.0002648899990628864,1,0.00026488999906288654,1,-0.0007660051987979873,1,-0.0007660051987979878,1,-0.0007660051987979891,1,-0.0007660051987979882,1,-0.0007660051987979876,1,-0.0007660051987979889,1,-0.0007660051987979893,1,-0.0007660051987979893,1,-0.0007660051987979895,1,-0.00076600519879799,1,-0.0007660051987979904,1,-0.0007660051987979908,1,-0.0007660051987979912,1,-0.0007660051987979906,1,-0.0007660051987979917,1,-0.0007660051987979912,1,-0.0007660051987979921,1
2023-09-21,2023-09-25,1,-0.005326325761602441,-0.002336291967233434,0.00013821816151034423,1,0.00013821816151034436,1,0.00013821816151034442,1,0.00013821816151034423,1,0.0001382181615103443,1,0.0001382181615103443,1,0.00013821816151034433,1,0.00013821816151034447,1,0.00013821816151034436,1,0.00013821816151034447,1,0.00013821816151034436,1,0.00013821816151034442,1,0.00013821816151034442,1,0.00013821816151034433,1,0.00013821816151034436,1,0.00013821816151034436,1,0.00013821816151034428,1,-0.001951574671615328,1,-0.0019515746716153267,1,-0.0019515746716153302,1,-0.0019515746716153297,1,-0.0019515746716153302,1,-0.001951574671615332,1,-0.001951574671615331,1,-0.0019515746716153328,1,-0.0019515746716153345,1,-0.0019515746716153328,1,-0.0019515746716153336,1,-0.001951574671615335,1,-0.0019515746716153354,1,-0.0019515746716153354,1,-0.0019515746716153354,1,-0.0019515746716153375,1,-0.0019515746716153388,1
